,column,db_nb,I,EI,p_norm,p_rand,z_norm,z_rand,p_sim,p_z_sim
996,311_STREET REPAIR,100,0.3322330341328915,-7.395902669920864e-05,0.0,0.0,43.751778872317225,44.75885525322115,0.002,0.0
997,311_STREET REPAIR,150,0.2981580427441918,-7.395902669920864e-05,0.0,0.0,59.014830435179704,60.36950966653254,0.002,0.0
998,311_STREET REPAIR,200,0.25379097999579414,-7.395902669920864e-05,0.0,0.0,64.77122238645738,66.25312810029482,0.002,0.0
999,311_STREET REPAIR,300,0.18887298685410242,-7.395902669920864e-05,0.0,0.0,67.89963399770284,69.44039367802553,0.002,0.0
1000,311_STREET REPAIR,400,0.1496556590547475,-7.395902669920864e-05,0.0,0.0,67.9328983099486,69.45917009619714,0.002,0.0
1001,311_STREET REPAVING,10,,-7.395902669920864e-05,,,,,0.002,
1002,311_STREET REPAVING,50,,-7.395902669920864e-05,,,,,0.002,
1003,311_STREET REPAVING,100,,-7.395902669920864e-05,,,,,0.002,
1004,311_STREET REPAVING,150,,-7.395902669920864e-05,,,,,0.002,
1005,311_STREET REPAVING,200,,-7.395902669920864e-05,,,,,0.002,
1006,311_STREET REPAVING,300,,-7.395902669920864e-05,,,,,0.002,
1007,311_STREET REPAVING,400,,-7.395902669920864e-05,,,,,0.002,
1008,311_STREETLIGHT REPAIR,10,0.5352509268855847,-7.395902669920864e-05,0.00975880939501339,0.007067634993310534,2.8148892450426057,2.9170300285978543,0.024,0.0039729438614797274
1009,311_STREETLIGHT REPAIR,50,0.3774556927646769,-7.395902669920864e-05,0.0,0.0,18.455761387177926,19.125301059005096,0.002,0.0
1010,311_STREETLIGHT REPAIR,100,0.39273213377022365,-7.395902669920864e-05,0.0,0.0,51.717134052295776,53.5912040601079,0.002,0.0
1011,311_STREETLIGHT REPAIR,150,0.349365278960501,-7.395902669920864e-05,0.0,0.0,69.14783542597624,71.6490412847906,0.002,0.0
1012,311_STREETLIGHT REPAIR,200,0.29992823381263156,-7.395902669920864e-05,0.0,0.0,76.54270346918392,79.30536844756135,0.002,0.0
1013,311_STREETLIGHT REPAIR,300,0.24699876342429905,-7.395902669920864e-05,0.0,0.0,88.78760832589555,91.97494282443579,0.002,0.0
1014,311_STREETLIGHT REPAIR,400,0.2156350058316786,-7.395902669920864e-05,0.0,0.0,97.86797937531257,101.35845827907947,0.002,0.0
1015,311_TRAFFIC CALMING,10,0.2003948110631923,-7.395902669920864e-05,0.5836547363189166,0.5816449199686291,1.0541213377952652,1.0563190839186054,0.174,0.2717442285009404
1016,311_TRAFFIC CALMING,50,0.3650111674419433,-7.395902669920864e-05,0.0,0.0,17.847403371209467,17.884496990661876,0.002,0.0
1017,311_TRAFFIC CALMING,100,0.27045387972523655,-7.395902669920864e-05,0.0,0.0,35.617890756202954,35.69046160195677,0.002,0.0
1018,311_TRAFFIC CALMING,150,0.23925201239290725,-7.395902669920864e-05,0.0,0.0,47.35837045721528,47.452022580622256,0.002,0.0
1019,311_TRAFFIC CALMING,200,0.19636822046022584,-7.395902669920864e-05,0.0,0.0,50.12035195809621,50.21589070857164,0.002,0.0
1020,311_TRAFFIC CALMING,300,0.1424975085184039,-7.395902669920864e-05,0.0,0.0,51.23422566954274,51.32286688549428,0.002,0.0
1021,311_TRAFFIC CALMING,400,0.1177491097876539,-7.395902669920864e-05,0.0,0.0,53.456775318679085,53.53799408535598,0.002,0.0
1022,311_TRAFFIC CAMERA LOCAT,10,,-7.395902669920864e-05,,,,,0.002,
1023,311_TRAFFIC CAMERA LOCAT,50,,-7.395902669920864e-05,,,,,0.002,
1024,311_TRAFFIC CAMERA LOCAT,100,,-7.395902669920864e-05,,,,,0.002,
1025,311_TRAFFIC CAMERA LOCAT,150,,-7.395902669920864e-05,,,,,0.002,
1026,311_TRAFFIC CAMERA LOCAT,200,,-7.395902669920864e-05,,,,,0.002,
1027,311_TRAFFIC CAMERA LOCAT,300,,-7.395902669920864e-05,,,,,0.002,
1028,311_TRAFFIC CAMERA LOCAT,400,,-7.395902669920864e-05,,,,,0.002,
1029,311_TRAFFIC SAFETY,10,0.02522042952735131,-7.395902669920864e-05,1.7883788055828256,1.7864474731007265,0.13300502960811778,0.13422616486800262,0.484,0.915563556939492
1030,311_TRAFFIC SAFETY,50,0.4140226953643365,-7.395902669920864e-05,0.0,0.0,20.243361040400842,20.42908035090908,0.002,0.0
1031,311_TRAFFIC SAFETY,100,0.3023799592774788,-7.395902669920864e-05,0.0,0.0,39.821301462515976,40.185004320524136,0.002,0.0
1032,311_TRAFFIC SAFETY,150,0.298092112497407,-7.395902669920864e-05,0.0,0.0,59.001784007192605,59.53707045825812,0.002,0.0
1033,311_TRAFFIC SAFETY,200,0.24119906265607283,-7.395902669920864e-05,0.0,0.0,61.558514552821826,62.11251333339635,0.002,0.0
1034,311_TRAFFIC SAFETY,300,0.16586973844118597,-7.395902669920864e-05,0.0,0.0,59.63322809887127,60.159176117340415,0.002,0.0
1035,311_TRAFFIC SAFETY,400,0.12653606566991632,-7.395902669920864e-05,0.0,0.0,57.443450687603324,57.937716910579425,0.002,0.0
1036,311_TRAFFIC SIGNAL ISSUE,10,0.2031980519294573,-7.395902669920864e-05,0.5702641025243089,0.5583685532415767,1.0688615689583765,1.0821536125179547,0.162,0.29444796345397783
1037,311_TRAFFIC SIGNAL ISSUE,50,0.7147223127364192,-7.395902669920864e-05,0.0,0.0,34.94324053622811,35.37754283946152,0.002,0.0
1038,311_TRAFFIC SIGNAL ISSUE,100,0.4393265665515238,-7.395902669920864e-05,0.0,0.0,57.851790745329794,58.568447616705924,0.002,0.0
1039,311_TRAFFIC SIGNAL ISSUE,150,0.37744710138496024,-7.395902669920864e-05,0.0,0.0,74.70473065804266,75.62556598950948,0.002,0.0
1040,311_TRAFFIC SIGNAL ISSUE,200,0.31424527308551864,-7.395902669920864e-05,0.0,0.0,80.19555974083177,81.17818062137445,0.002,0.0
1041,311_TRAFFIC SIGNAL ISSUE,300,0.22633200990310093,-7.395902669920864e-05,0.0,0.0,81.36084102109164,82.34296656000659,0.002,0.0
1042,311_TRAFFIC SIGNAL ISSUE,400,0.1829860489281259,-7.395902669920864e-05,0.0,0.0,83.05502321023056,84.0395418496224,0.002,0.0
1043,311_TRAFFIC SIGNAL MAIN,10,0.7595163326717586,-7.395902669920864e-05,0.00012985898092265913,0.00010058622346598156,3.994140005460375,4.054260664974698,0.02,4.140020502441111e-05
1044,311_TRAFFIC SIGNAL MAIN,50,0.5509728943074697,-7.395902669920864e-05,0.0,0.0,26.938252902875597,27.3435446008165,0.002,0.0
1045,311_TRAFFIC SIGNAL MAIN,100,0.4622677319463477,-7.395902669920864e-05,0.0,0.0,60.872241160424,61.78558070252079,0.002,0.0
1046,311_TRAFFIC SIGNAL MAIN,150,0.4570911383628731,-7.395902669920864e-05,0.0,0.0,90.4648748059383,91.81663189613559,0.002,0.0
1047,311_TRAFFIC SIGNAL MAIN,200,0.42973922421733884,-7.395902669920864e-05,0.0,0.0,109.66274186473645,111.29323580823723,0.002,0.0
1048,311_TRAFFIC SIGNAL MAIN,300,0.3540819582348734,-7.395902669920864e-05,0.0,0.0,127.26883225385258,129.13780942707464,0.002,0.0
1049,311_TRAFFIC SIGNAL MAIN,400,0.2994828692687938,-7.395902669920864e-05,0.0,0.0,135.9100745423596,137.87617023902752,0.002,0.0
1050,311_TREE INSPECTION,10,0.2671371605127723,-7.395902669920864e-05,0.320000073509187,0.2749499450807904,1.4050714366951733,1.4852599657410053,0.156,0.16422395479920304
1051,311_TREE INSPECTION,50,0.3393544931944081,-7.395902669920864e-05,0.0,0.0,16.593161603299997,17.54000292229145,0.002,0.0
1052,311_TREE INSPECTION,100,0.4048120646150379,-7.395902669920864e-05,0.0,0.0,53.30758647729598,56.34723184510504,0.002,0.0
1053,311_TREE INSPECTION,150,0.36783267808257825,-7.395902669920864e-05,0.0,0.0,72.80220659103124,76.94847863813594,0.002,0.0
1054,311_TREE INSPECTION,200,0.3141730289812478,-7.395902669920864e-05,0.0,0.0,80.17712734539406,84.73672637123154,0.002,0.0
1055,311_TREE INSPECTION,300,0.25841699301433013,-7.395902669920864e-05,0.0,0.0,92.89084273622547,98.15426343694155,0.002,0.0
1056,311_TREE INSPECTION,400,0.22902850428313654,-7.395902669920864e-05,0.0,0.0,103.9446606623938,109.80867757783939,0.002,0.0
1057,311_TREE PLANTING,10,0.314191360301284,-7.395902669920864e-05,0.19686708549025767,0.18839077524025072,1.6524956913943478,1.673670433537021,0.086,0.058463387007908096
1058,311_TREE PLANTING,50,0.24809965660809027,-7.395902669920864e-05,0.0,0.0,12.132114685603378,12.287489138735213,0.002,0.0
1059,311_TREE PLANTING,100,0.36700029806204115,-7.395902669920864e-05,0.0,0.0,48.32926196697218,48.94622776028526,0.002,0.0
1060,311_TREE PLANTING,150,0.38583662713092187,-7.395902669920864e-05,0.0,0.0,76.36486919579038,77.33503548311323,0.002,0.0
1061,311_TREE PLANTING,200,0.3355036051183795,-7.395902669920864e-05,0.0,0.0,85.61942077878149,86.70085822443127,0.002,0.0
1062,311_TREE PLANTING,300,0.2872036962193121,-7.395902669920864e-05,0.0,0.0,103.23558052760447,104.5207570050022,0.002,0.0
1063,311_TREE PLANTING,400,0.2571846427717575,-7.395902669920864e-05,0.0,0.0,116.71920799148585,118.14683611160731,0.002,0.0
1064,311_TREE PRUNING,10,0.2156316852622052,-7.395902669920864e-05,0.5133868396206438,0.4869590031472235,1.134241120079955,1.1663338270838617,0.21,0.25247000157728383
1065,311_TREE PRUNING,50,0.2821238187079183,-7.395902669920864e-05,0.0,0.0,13.795406069825805,14.185635706656404,0.002,0.0
1066,311_TREE PRUNING,100,0.4184495463751507,-7.395902669920864e-05,0.0,0.0,55.103107181421414,56.65953965830932,0.002,0.0
1067,311_TREE PRUNING,150,0.39086438388845274,-7.395902669920864e-05,0.0,0.0,77.35977319922779,79.53992429977734,0.002,0.0
1068,311_TREE PRUNING,200,0.34865256890359453,-7.395902669920864e-05,0.0,0.0,88.97425370987865,91.47487584280478,0.002,0.0
1069,311_TREE PRUNING,300,0.298810583859945,-7.395902669920864e-05,0.0,0.0,107.40661075504524,110.40484165291015,0.002,0.0
1070,311_TREE PRUNING,400,0.2674070697280613,-7.395902669920864e-05,0.0,0.0,121.35716205696482,124.71716750964752,0.002,0.0
1071,311_TREE REMOVAL,10,0.2699092066720429,-7.395902669920864e-05,0.3114205789236131,0.2811831143540351,1.4196476372900602,1.4735917009900021,0.154,0.14686822288006351
1072,311_TREE REMOVAL,50,0.26584517411023134,-7.395902669920864e-05,0.0,0.0,12.999614854550336,13.49347446088455,0.002,0.0
1073,311_TREE REMOVAL,100,0.3039360793530813,-7.395902669920864e-05,0.0,0.0,40.02618135625278,41.54514124203155,0.002,0.0
1074,311_TREE REMOVAL,150,0.2685070692967562,-7.395902669920864e-05,0.0,0.0,53.14742801073197,55.16085604367469,0.002,0.0
1075,311_TREE REMOVAL,200,0.2218757486232591,-7.395902669920864e-05,0.0,0.0,56.6283549361296,58.76917311980122,0.002,0.0
1076,311_TREE REMOVAL,300,0.1756428513249836,-7.395902669920864e-05,0.0,0.0,63.14527633407654,65.52010916737323,0.002,0.0
1077,311_TREE REMOVAL,400,0.15371408982170143,-7.395902669920864e-05,0.0,0.0,69.77422381469594,72.38200972710354,0.002,0.0
1078,311_UTILITY REPAIR,10,0.1524980697864437,-7.395902669920864e-05,0.8447973291713899,0.8210777219346497,0.8022667623018337,0.8229457209292836,0.258,0.3606231244348632
1079,311_UTILITY REPAIR,50,0.2526580202022865,-7.395902669920864e-05,0.0,0.0,12.354952998862474,12.673318588596876,0.002,0.0
1080,311_UTILITY REPAIR,100,0.2751269561620124,-7.395902669920864e-05,0.0,0.0,36.233151377026125,37.1653277318993,0.002,0.0
1081,311_UTILITY REPAIR,150,0.24445086134702126,-7.395902669920864e-05,0.0,0.0,48.38713057572479,49.62892346108417,0.002,0.0
1082,311_UTILITY REPAIR,200,0.1958178083528595,-7.395902669920864e-05,0.0,0.0,49.979919548848606,51.25877024296916,0.002,0.0
1083,311_UTILITY REPAIR,300,0.15095543955871182,-7.395902669920864e-05,0.0,0.0,54.27365252737093,55.65211894586109,0.002,0.0
1084,311_UTILITY REPAIR,400,0.12905800918404053,-7.395902669920864e-05,0.0,0.0,58.58766607052938,60.06245059521849,0.002,0.0
1085,311_UTILITY REPAIR MAJOR,10,,-7.395902669920864e-05,,,,,0.002,
1086,311_UTILITY REPAIR MAJOR,50,,-7.395902669920864e-05,,,,,0.002,
1087,311_UTILITY REPAIR MAJOR,100,,-7.395902669920864e-05,,,,,0.002,
1088,311_UTILITY REPAIR MAJOR,150,,-7.395902669920864e-05,,,,,0.002,
1089,311_UTILITY REPAIR MAJOR,200,,-7.395902669920864e-05,,,,,0.002,
1090,311_UTILITY REPAIR MAJOR,300,,-7.395902669920864e-05,,,,,0.002,
1091,311_UTILITY REPAIR MAJOR,400,,-7.395902669920864e-05,,,,,0.002,
1092,v0ur_Biker,10,0.05569803313676759,-7.395902669920864e-05,1.5386394129798702,1.535388951275448,0.2932648659663979,0.2953919584170146,0.394,0.7116662133320331
1093,v0ur_Biker,50,0.4510709605379124,-7.395902669920864e-05,0.0,0.0,22.054487500555698,22.214303705728177,0.002,0.0
1094,v0ur_Biker,100,0.3600325757790419,-7.395902669920864e-05,0.0,0.0,47.41188661573154,47.75351226860197,0.002,0.0
1095,v0ur_Biker,150,0.36258974933156135,-7.395902669920864e-05,0.0,0.0,71.76472386151958,72.27746634076676,0.002,0.0
1096,v0ur_Biker,200,0.32374553705177306,-7.395902669920864e-05,0.0,0.0,82.61946164890026,83.20377534310397,0.002,0.0
1097,v0ur_Biker,300,0.278945077306037,-7.395902669920864e-05,0.0,0.0,100.2677781165952,100.95897842508147,0.002,0.0
1098,v0ur_Biker,400,0.24826979293581325,-7.395902669920864e-05,0.0,0.0,112.67450664840064,113.42711204364795,0.002,0.0
1099,v0ur_Car Driver,10,0.7906846605899683,-7.395902669920864e-05,6.420025104869609e-05,4.7161180471544384e-05,4.158031865061511,4.227973169955385,0.02,0.00020652868100934363
1100,v0ur_Car Driver,50,0.5032348053547079,-7.395902669920864e-05,0.0,0.0,24.604548054497453,25.018241559073836,0.002,0.0
1101,v0ur_Car Driver,100,0.31155355822898173,-7.395902669920864e-05,0.0,0.0,41.02910413008344,41.717272152447755,0.002,0.0
1102,v0ur_Car Driver,150,0.301347571317601,-7.395902669920864e-05,0.0,0.0,59.64598164232784,60.642699095113386,0.002,0.0
1103,v0ur_Car Driver,200,0.2528038982456235,-7.395902669920864e-05,0.0,0.0,64.51937787496203,65.59272808268724,0.002,0.0
1104,v0ur_Car Driver,300,0.19241780006035808,-7.395902669920864e-05,0.0,0.0,69.17349168390658,70.31154400762914,0.002,0.0
1105,v0ur_Car Driver,400,0.15636645707552285,-7.395902669920864e-05,0.0,0.0,70.97761294533859,72.12971251627827,0.002,0.0
1106,v0ur_Pedestrian,10,1.2343364855553491,-7.395902669920864e-05,1.7067458557562531e-10,6.625500148516039e-11,6.490878298139914,6.631952494211004,0.006,7.120082301526054e-12
1107,v0ur_Pedestrian,50,0.6877888840747622,-7.395902669920864e-05,0.0,0.0,33.62658387003119,34.357187571599766,0.002,0.0
1108,v0ur_Pedestrian,100,0.528708245038496,-7.395902669920864e-05,0.0,0.0,69.6198471296277,71.12961678863653,0.002,0.0
1109,v0ur_Pedestrian,150,0.48379988757026726,-7.395902669920864e-05,0.0,0.0,95.7500631702004,97.82047165402064,0.002,0.0
1110,v0ur_Pedestrian,200,0.43076915088511736,-7.395902669920864e-05,0.0,0.0,109.92551784907398,112.2941403764328,0.002,0.0
1111,v0ur_Pedestrian,300,0.3580637648015785,-7.395902669920864e-05,0.0,0.0,128.6997270866248,131.4488690133889,0.002,0.0
1112,v0ur_Pedestrian,400,0.31595117225047853,-7.395902669920864e-05,0.0,0.0,143.38180636220346,146.41252502576768,0.002,0.0
1113,v0rq_Accessibility Issue,10,0.01618551783372116,-7.395902669920864e-05,1.8637326951123971,1.8631471762487388,0.08549691551592814,0.08586518435021058,0.83,0.964573484528553
1114,v0rq_Accessibility Issue,50,0.24202770653572697,-7.395902669920864e-05,0.0,0.0,11.835283797860763,11.886184764725403,0.002,0.0
1115,v0rq_Accessibility Issue,100,0.3281073880563222,-7.395902669920864e-05,0.0,0.0,43.208593328337976,43.392656207083476,0.002,0.0
1116,v0rq_Accessibility Issue,150,0.2959358786866925,-7.395902669920864e-05,0.0,0.0,58.57510353037485,58.821094476884426,0.002,0.0
1117,v0rq_Accessibility Issue,200,0.25256952485302997,-7.395902669920864e-05,0.0,0.0,64.45957973508656,64.72565484309274,0.002,0.0
1118,v0rq_Accessibility Issue,300,0.19638426501316528,-7.395902669920864e-05,0.0,0.0,70.59887338195333,70.87777702309542,0.002,0.0
1119,v0rq_Accessibility Issue,400,0.1643581638966749,-7.395902669920864e-05,0.0,0.0,74.60348078471911,74.8823742587763,0.002,0.0
1120,v0rq_Blocking the bikebox,10,0.005756958183954895,-7.395902669920864e-05,1.9510804142837648,1.9510226180985093,0.03066060737496425,0.03069684281109581,0.732,0.5452643058737263
1121,v0rq_Blocking the bikebox,50,0.35382903726625914,-7.395902669920864e-05,0.0,0.0,17.30075829222417,17.32109229552624,0.002,0.0
1122,v0rq_Blocking the bikebox,100,0.2564352514032012,-7.395902669920864e-05,0.0,0.0,33.7721880202863,33.810500527532206,0.002,0.0
1123,v0rq_Blocking the bikebox,150,0.2852354813395542,-7.395902669920864e-05,0.0,0.0,56.45768443624445,56.51835427479548,0.002,0.0
1124,v0rq_Blocking the bikebox,200,0.21806490782728147,-7.395902669920864e-05,0.0,0.0,55.656055186404096,55.71190397909703,0.002,0.0
1125,v0rq_Blocking the bikebox,300,0.1711818912904512,-7.395902669920864e-05,0.0,0.0,61.542193774519234,61.59314263076589,0.002,0.0
1126,v0rq_Blocking the bikebox,400,0.14342462097115166,-7.395902669920864e-05,0.0,0.0,65.10585258631575,65.14606583061693,0.002,0.0
1127,v0rq_Blocking the crosswalk,10,1.4637380486259093,-7.395902669920864e-05,2.7977620220553945e-14,2.042810365310288e-14,7.697136422274817,7.73598881648718,0.012,2.9098945475425353e-12
1128,v0rq_Blocking the crosswalk,50,0.4640195994896376,-7.395902669920864e-05,0.0,0.0,22.687489410863442,22.80185713429826,0.002,0.0
1129,v0rq_Blocking the crosswalk,100,0.36663223473694756,-7.395902669920864e-05,0.0,0.0,48.28080248359691,48.52221051961283,0.002,0.0
1130,v0rq_Blocking the crosswalk,150,0.3230278751512798,-7.395902669920864e-05,0.0,0.0,63.936129738207384,64.2519544094797,0.002,0.0
1131,v0rq_Blocking the crosswalk,200,0.2664432593159756,-7.395902669920864e-05,0.0,0.0,67.9993310047587,68.33033370394648,0.002,0.0
1132,v0rq_Blocking the crosswalk,300,0.19909247566421795,-7.395902669920864e-05,0.0,0.0,71.57209108144006,71.90777134956133,0.002,0.0
1133,v0rq_Blocking the crosswalk,400,0.16644085514046864,-7.395902669920864e-05,0.0,0.0,75.54840573870315,75.88666860732751,0.002,0.0
1134,v0rq_Cyclist behavior,10,0.013775787461004323,-7.395902669920864e-05,1.8838893630530427,1.8834347627629269,0.07282587352232915,0.07311151142671689,0.942,0.9799134962521123
1135,v0rq_Cyclist behavior,50,0.22529894707501077,-7.395902669920864e-05,0.0,0.0,11.017488450010614,11.06062858923087,0.002,0.0
1136,v0rq_Cyclist behavior,100,0.4094742623032336,-7.395902669920864e-05,0.0,0.0,53.921414794219196,54.13034384418585,0.002,0.0
1137,v0rq_Cyclist behavior,150,0.3620758275919721,-7.395902669920864e-05,0.0,0.0,71.66302785257781,71.93638401812954,0.002,0.0
1138,v0rq_Cyclist behavior,200,0.3033448355204593,-7.395902669920864e-05,0.0,0.0,77.41441686874106,77.70415944888323,0.002,0.0
1139,v0rq_Cyclist behavior,300,0.2261318652985748,-7.395902669920864e-05,0.0,0.0,81.28891741666084,81.57876996446556,0.002,0.0
1140,v0rq_Cyclist behavior,400,0.17799491995665928,-7.395902669920864e-05,0.0,0.0,80.79052897578963,81.06148085537198,0.002,0.0
1141,v0rq_Double parking,10,0.012147154754887672,-7.395902669920864e-05,1.8975231200591995,1.8973721769223189,0.06426206337784135,0.06435684876130209,0.91,0.9965746838884973
1142,v0rq_Double parking,50,0.09418363905158517,-7.395902669920864e-05,8.137521978035522e-06,7.876865729450344e-06,4.607838697720735,4.61460517986278,0.014,4.225170127813982e-05
1143,v0rq_Double parking,100,0.12977874810446738,-7.395902669920864e-05,0.0,0.0,17.096501263354778,17.120907962540343,0.002,0.0
1144,v0rq_Double parking,150,0.16554642926930982,-7.395902669920864e-05,0.0,0.0,32.77334113663047,32.8181655540473,0.002,0.0
1145,v0rq_Double parking,200,0.144438969683195,-7.395902669920864e-05,0.0,0.0,36.87109799103635,36.91890152279958,0.002,0.0
1146,v0rq_Double parking,300,0.10167374947132059,-7.395902669920864e-05,0.0,0.0,36.56387318098731,36.604852349468764,0.002,0.0
1147,v0rq_Double parking,400,0.07759121700099084,-7.395902669920864e-05,0.0,0.0,35.236986328539146,35.269064693855334,0.002,0.0
1148,v0rq_Failure to stop for pedestrians,10,4.005762289263477,-7.395902669920864e-05,0.0,0.0,21.06381688850063,21.336306523525536,0.002,0.0
1149,v0rq_Failure to stop for pedestrians,50,0.6990643697309594,-7.395902669920864e-05,0.0,0.0,34.17779268716092,34.61969300273439,0.002,0.0
1150,v0rq_Failure to stop for pedestrians,100,0.4856079722792234,-7.395902669920864e-05,0.0,0.0,63.94523407026715,64.7693901840368,0.002,0.0
1151,v0rq_Failure to stop for pedestrians,150,0.4079978207407369,-7.395902669920864e-05,0.0,0.0,80.7501768601541,81.78595280931907,0.002,0.0
1152,v0rq_Failure to stop for pedestrians,200,0.336224279534282,-7.395902669920864e-05,0.0,0.0,85.8032939951476,86.89756814706983,0.002,0.0
