,column,db_b,I,EI,p_norm,p_rand,z_norm,z_rand,p_sim,p_z_sim
1035,311_TRAFFIC SAFETY,400,0.07334167726555445,-7.395902669920864e-05,0.0,0.0,39.89756194746842,40.230840891550315,0.002,0.0
1036,311_TRAFFIC SIGNAL ISSUE,10,0.20144168094951292,-7.395902669920864e-05,0.5781116925464,0.5662018677150122,1.0601951078749332,1.0733793766321338,0.146,0.30810985138985547
1037,311_TRAFFIC SIGNAL ISSUE,50,0.7088162076932615,-7.395902669920864e-05,0.0,0.0,34.86503255482854,35.298359213666814,0.002,0.0
1038,311_TRAFFIC SIGNAL ISSUE,100,0.4273361548886349,-7.395902669920864e-05,0.0,0.0,57.1464220994114,57.8542520799937,0.002,0.0
1039,311_TRAFFIC SIGNAL ISSUE,150,0.3398627439015335,-7.395902669920864e-05,0.0,0.0,70.27402988174977,71.13953626668844,0.002,0.0
1040,311_TRAFFIC SIGNAL ISSUE,200,0.2556858987742236,-7.395902669920864e-05,0.0,0.0,70.4187097128377,71.279396372212,0.002,0.0
1041,311_TRAFFIC SIGNAL ISSUE,300,0.15207595100914229,-7.395902669920864e-05,0.0,0.0,62.51804985171663,63.26568298431127,0.002,0.0
1042,311_TRAFFIC SIGNAL ISSUE,400,0.11173692239214489,-7.395902669920864e-05,0.0,0.0,60.76337130759257,61.46824629216388,0.002,0.0
1043,311_TRAFFIC SIGNAL MAIN,10,0.7596148850193573,-7.395902669920864e-05,0.0001284071554850108,9.942941954932394e-05,3.996803404737556,4.05696414852054,0.012,7.86545327291499e-06
1044,311_TRAFFIC SIGNAL MAIN,50,0.5552483638830658,-7.395902669920864e-05,0.0,0.0,27.312172993253615,27.723087425021333,0.002,0.0
1045,311_TRAFFIC SIGNAL MAIN,100,0.4524525531176476,-7.395902669920864e-05,0.0,0.0,60.5045838463662,61.41231188311286,0.002,0.0
1046,311_TRAFFIC SIGNAL MAIN,150,0.4355084001270258,-7.395902669920864e-05,0.0,0.0,90.04655119454497,91.39113435372336,0.002,0.0
1047,311_TRAFFIC SIGNAL MAIN,200,0.3895469968610494,-7.395902669920864e-05,0.0,0.0,107.27486802113289,108.86657209966937,0.002,0.0
1048,311_TRAFFIC SIGNAL MAIN,300,0.29835547728027256,-7.395902669920864e-05,0.0,0.0,122.62397244838284,124.41082831469667,0.002,0.0
1049,311_TRAFFIC SIGNAL MAIN,400,0.2378138431124604,-7.395902669920864e-05,0.0,0.0,129.27958949523773,131.1167405465489,0.002,0.0
1050,311_TREE INSPECTION,10,0.2674633235037128,-7.395902669920864e-05,0.31853349036933487,0.27356958488127914,1.4075419562788234,1.4878714718958428,0.162,0.17076917591202911
1051,311_TREE INSPECTION,50,0.3385839684319719,-7.395902669920864e-05,0.0,0.0,16.6560635485041,17.60649089477846,0.002,0.0
1052,311_TREE INSPECTION,100,0.3993852875365119,-7.395902669920864e-05,0.0,0.0,53.40928062393971,56.45462651895509,0.002,0.0
1053,311_TREE INSPECTION,150,0.3468527847306137,-7.395902669920864e-05,0.0,0.0,71.71905871760673,75.80280762455327,0.002,0.0
1054,311_TREE INSPECTION,200,0.28184511113785754,-7.395902669920864e-05,0.0,0.0,77.62116125308314,82.03271403221075,0.002,0.0
1055,311_TREE INSPECTION,300,0.21883534297732507,-7.395902669920864e-05,0.0,0.0,89.94933123830414,95.03454142649917,0.002,0.0
1056,311_TREE INSPECTION,400,0.18809793416235732,-7.395902669920864e-05,0.0,0.0,102.26159091499895,108.00112762993412,0.002,0.0
1057,311_TREE PLANTING,10,0.314191360301284,-7.395902669920864e-05,0.19650583901835628,0.18803756752187484,1.6533831029969284,1.6745692141992137,0.08,0.07365963322807634
1058,311_TREE PLANTING,50,0.24878419608905333,-7.395902669920864e-05,0.0,0.0,12.239480933684357,12.396229135000057,0.002,0.0
1059,311_TREE PLANTING,100,0.36432255564245775,-7.395902669920864e-05,0.0,0.0,48.72125474074072,49.34314874781519,0.002,0.0
1060,311_TREE PLANTING,150,0.3753815182134099,-7.395902669920864e-05,0.0,0.0,77.61671275728173,78.60199265176884,0.002,0.0
1061,311_TREE PLANTING,200,0.31322964391143165,-7.395902669920864e-05,0.0,0.0,86.26230737295475,87.34924006676115,0.002,0.0
1062,311_TREE PLANTING,300,0.256176478375299,-7.395902669920864e-05,0.0,0.0,105.29271832134812,106.59163941409932,0.002,0.0
1063,311_TREE PLANTING,400,0.2224979339278124,-7.395902669920864e-05,0.0,0.0,120.95619319524857,122.40494997479271,0.002,0.0
1064,311_TREE PRUNING,10,0.21542935298431853,-7.395902669920864e-05,0.513768875818347,0.4873376191296246,1.133785730734829,1.1658655496803874,0.162,0.21457929316886526
1065,311_TREE PRUNING,50,0.28318453166406216,-7.395902669920864e-05,0.0,0.0,13.931377472846687,14.32545143149004,0.002,0.0
1066,311_TREE PRUNING,100,0.4141377430329374,-7.395902669920864e-05,0.0,0.0,55.38174225120132,56.945953454091104,0.002,0.0
1067,311_TREE PRUNING,150,0.3763840536577468,-7.395902669920864e-05,0.0,0.0,77.82396371066795,80.01636556713046,0.002,0.0
1068,311_TREE PRUNING,200,0.32545233457423656,-7.395902669920864e-05,0.0,0.0,89.62759742704847,92.14372537813038,0.002,0.0
1069,311_TREE PRUNING,300,0.26761042142350194,-7.395902669920864e-05,0.0,0.0,109.99089935425738,113.0482932172287,0.002,0.0
1070,311_TREE PRUNING,400,0.2310193569992213,-7.395902669920864e-05,0.0,0.0,125.5871413425712,129.03089666162384,0.002,0.0
1071,311_TREE REMOVAL,10,0.2692694124168482,-7.395902669920864e-05,0.31294013820718947,0.2826422188854769,1.417043981185274,1.4708891054236206,0.14,0.13529568372593181
1072,311_TREE REMOVAL,50,0.26645194726583005,-7.395902669920864e-05,0.0,0.0,13.108426150965483,13.606417487653394,0.002,0.0
1073,311_TREE REMOVAL,100,0.29935637917147495,-7.395902669920864e-05,0.0,0.0,40.03502008712871,41.554246769423536,0.002,0.0
1074,311_TREE REMOVAL,150,0.2514297521155064,-7.395902669920864e-05,0.0,0.0,51.9925596734098,53.96166505583587,0.002,0.0
1075,311_TREE REMOVAL,200,0.1948597049151773,-7.395902669920864e-05,0.0,0.0,53.67135097904066,55.69862033137231,0.002,0.0
1076,311_TREE REMOVAL,300,0.14278672238767043,-7.395902669920864e-05,0.0,0.0,58.701127068756286,60.9016942809836,0.002,0.0
1077,311_TREE REMOVAL,400,0.12164255275139448,-7.395902669920864e-05,0.0,0.0,66.14656378328844,68.6006880548482,0.002,0.0
1078,311_UTILITY REPAIR,10,0.1524980697864437,-7.395902669920864e-05,0.8442990925403948,0.8205751660539082,0.8026975899505465,0.8233876514649258,0.33,0.4930136841056818
1079,311_UTILITY REPAIR,50,0.24893545529037125,-7.395902669920864e-05,0.0,0.0,12.246920248300002,12.562500423505284,0.002,0.0
1080,311_UTILITY REPAIR,100,0.2710711360237288,-7.395902669920864e-05,0.0,0.0,36.25317124574686,37.185803293068204,0.002,0.0
1081,311_UTILITY REPAIR,150,0.22960946996223483,-7.395902669920864e-05,0.0,0.0,47.481722370881315,48.69977598304345,0.002,0.0
1082,311_UTILITY REPAIR,200,0.1678319300417831,-7.395902669920864e-05,0.0,0.0,46.22975694095308,47.41118877933949,0.002,0.0
1083,311_UTILITY REPAIR,300,0.11621601167691754,-7.395902669920864e-05,0.0,0.0,47.78328284249892,48.99130815200111,0.002,0.0
1084,311_UTILITY REPAIR,400,0.09539963392220942,-7.395902669920864e-05,0.0,0.0,51.88490873882659,53.17728694912,0.002,0.0
1085,311_UTILITY REPAIR MAJOR,10,,-7.395902669920864e-05,,,,,0.002,
1086,311_UTILITY REPAIR MAJOR,50,,-7.395902669920864e-05,,,,,0.002,
1087,311_UTILITY REPAIR MAJOR,100,,-7.395902669920864e-05,,,,,0.002,
1088,311_UTILITY REPAIR MAJOR,150,,-7.395902669920864e-05,,,,,0.002,
1089,311_UTILITY REPAIR MAJOR,200,,-7.395902669920864e-05,,,,,0.002,
1090,311_UTILITY REPAIR MAJOR,300,,-7.395902669920864e-05,,,,,0.002,
1091,311_UTILITY REPAIR MAJOR,400,,-7.395902669920864e-05,,,,,0.002,
1092,v0ur_Biker,10,0.05569803313676759,-7.395902669920864e-05,1.5383986835224257,1.535146627937769,0.293422353000127,0.2955505875134079,0.392,0.7170019930761697
1093,v0ur_Biker,50,0.4439203794449185,-7.395902669920864e-05,0.0,0.0,21.83677781368869,21.99501436101708,0.002,0.0
1094,v0ur_Biker,100,0.3467147257788779,-7.395902669920864e-05,0.0,0.0,46.36701827117959,46.701044431076355,0.002,0.0
1095,v0ur_Biker,150,0.34642944358806277,-7.395902669920864e-05,0.0,0.0,71.6315427540596,72.14261688798594,0.002,0.0
1096,v0ur_Biker,200,0.29541256131014265,-7.395902669920864e-05,0.0,0.0,81.3567057730101,81.9296544273016,0.002,0.0
1097,v0ur_Biker,300,0.2453360733035409,-7.395902669920864e-05,0.0,0.0,100.83842068469933,101.5223800135206,0.002,0.0
1098,v0ur_Biker,400,0.21047416879991457,-7.395902669920864e-05,0.0,0.0,114.42190515717391,115.15762440786018,0.002,0.0
1099,v0ur_Car Driver,10,0.7658242112117117,-7.395902669920864e-05,0.00011180486739936768,8.361741104678799e-05,4.029471326954963,4.09725013787284,0.012,1.641146483355449e-05
1100,v0ur_Car Driver,50,0.49568736196876007,-7.395902669920864e-05,0.0,0.0,24.38281049363129,24.792773029034926,0.002,0.0
1101,v0ur_Car Driver,100,0.30051680591648433,-7.395902669920864e-05,0.0,0.0,40.190173730963366,40.86420704142508,0.002,0.0
1102,v0ur_Car Driver,150,0.2783363551127774,-7.395902669920864e-05,0.0,0.0,57.55487585391883,58.51605645278386,0.002,0.0
1103,v0ur_Car Driver,200,0.21328212328604598,-7.395902669920864e-05,0.0,0.0,58.7436205002273,59.71907550878061,0.002,0.0
1104,v0ur_Car Driver,300,0.14153663275353073,-7.395902669920864e-05,0.0,0.0,58.187468098811124,59.13814116132893,0.002,0.0
1105,v0ur_Car Driver,400,0.10402932238764898,-7.395902669920864e-05,0.0,0.0,56.57469347033285,57.47847732207274,0.002,0.0
1106,v0ur_Pedestrian,10,1.2486413859548235,-7.395902669920864e-05,1.0088507806926827e-10,3.8287595316433e-11,6.5696235787656345,6.712409228650175,0.004,8.77877770477653e-11
1107,v0ur_Pedestrian,50,0.6879662489991113,-7.395902669920864e-05,0.0,0.0,33.83957822809989,34.574805512576994,0.002,0.0
1108,v0ur_Pedestrian,100,0.5198450750583711,-7.395902669920864e-05,0.0,0.0,69.51523048242433,71.02261934049989,0.002,0.0
1109,v0ur_Pedestrian,150,0.4627652277033452,-7.395902669920864e-05,0.0,0.0,95.68126818473817,97.74918770583427,0.002,0.0
1110,v0ur_Pedestrian,200,0.39189346721881907,-7.395902669920864e-05,0.0,0.0,107.92092489805756,110.24298046205378,0.002,0.0
1111,v0ur_Pedestrian,300,0.3031947049710713,-7.395902669920864e-05,0.0,0.0,124.61240003237481,127.25981332855997,0.002,0.0
1112,v0ur_Pedestrian,400,0.25680969490639577,-7.395902669920864e-05,0.0,0.0,139.60284230580328,142.51730499063157,0.002,0.0
1113,v0rq_Accessibility Issue,10,0.01618551783372116,-7.395902669920864e-05,1.8636596960751768,1.863073865152964,0.08554282846759803,0.0859112950277134,0.832,0.9656197096757699
1114,v0rq_Accessibility Issue,50,0.2519770543050292,-7.395902669920864e-05,0.0,0.0,12.396513871745869,12.44982747884611,0.002,0.0
1115,v0rq_Accessibility Issue,100,0.3230246180935412,-7.395902669920864e-05,0.0,0.0,43.199557209097804,43.38351647041766,0.002,0.0
1116,v0rq_Accessibility Issue,150,0.2771431847276548,-7.395902669920864e-05,0.0,0.0,57.308215547526956,57.548317887806306,0.002,0.0
1117,v0rq_Accessibility Issue,200,0.2204753896426944,-7.395902669920864e-05,0.0,0.0,60.724152315545346,60.97300754300291,0.002,0.0
1118,v0rq_Accessibility Issue,300,0.1595612718921694,-7.395902669920864e-05,0.0,0.0,65.59375107303808,65.84567703078042,0.002,0.0
1119,v0rq_Accessibility Issue,400,0.1256279936437069,-7.395902669920864e-05,0.0,0.0,68.31244264669598,68.55091865696077,0.002,0.0
1120,v0rq_Blocking the bikebox,10,0.005756958183954895,-7.395902669920864e-05,1.951054152069883,1.9509963248852387,0.03067707251848529,0.030713327408076023,0.622,0.9938088570567891
1121,v0rq_Blocking the bikebox,50,0.34018610239229397,-7.395902669920864e-05,0.0,0.0,16.734860596772215,16.754528119329613,0.002,0.0
1122,v0rq_Blocking the bikebox,100,0.24015382346989803,-7.395902669920864e-05,0.0,0.0,32.119404318250545,32.155794012252386,0.002,0.0
1123,v0rq_Blocking the bikebox,150,0.26844084228948617,-7.395902669920864e-05,0.0,0.0,55.509208063859646,55.56831366702848,0.002,0.0
1124,v0rq_Blocking the bikebox,200,0.18179514707320513,-7.395902669920864e-05,0.0,0.0,50.074268488806744,50.12304520751875,0.002,0.0
1125,v0rq_Blocking the bikebox,300,0.13480283854677821,-7.395902669920864e-05,0.0,0.0,55.42056746896662,55.46041831691293,0.002,0.0
1126,v0rq_Blocking the bikebox,400,0.10585628086358372,-7.395902669920864e-05,0.0,0.0,57.56754993321077,57.58899933817187,0.002,0.0
1127,v0rq_Blocking the crosswalk,10,1.4637380486259093,-7.395902669920864e-05,2.708944180085382e-14,1.9984014443252818e-14,7.70126988428827,7.740143138683811,0.008,2.368327756130384e-12
1128,v0rq_Blocking the crosswalk,50,0.44124764053148413,-7.395902669920864e-05,0.0,0.0,21.70532567398895,21.814740370809144,0.002,0.0
1129,v0rq_Blocking the crosswalk,100,0.34491064621964534,-7.395902669920864e-05,0.0,0.0,46.125805701246705,46.35636883568162,0.002,0.0
1130,v0rq_Blocking the crosswalk,150,0.28905120447372923,-7.395902669920864e-05,0.0,0.0,59.76992247196215,60.064573380450845,0.002,0.0
1131,v0rq_Blocking the crosswalk,200,0.2197068740187441,-7.395902669920864e-05,0.0,0.0,60.51255586292744,60.80531631417961,0.002,0.0
1132,v0rq_Blocking the crosswalk,300,0.14597031766643348,-7.395902669920864e-05,0.0,0.0,60.009259083415465,60.28410242375906,0.002,0.0
1133,v0rq_Blocking the crosswalk,400,0.11546422647123532,-7.395902669920864e-05,0.0,0.0,62.788966302105386,63.054532033413146,0.002,0.0
1134,v0rq_Cyclist behavior,10,0.013775787461004323,-7.395902669920864e-05,1.88382712037874,1.88337227731249,0.0728649819602321,0.07315077322494147,0.91,0.9840704430102956
1135,v0rq_Cyclist behavior,50,0.22161663351886546,-7.395902669920864e-05,0.0,0.0,10.903310680642715,10.946002796322487,0.002,0.0
1136,v0rq_Cyclist behavior,100,0.40285819161865577,-7.395902669920864e-05,0.0,0.0,53.87362163068592,54.08228440300458,0.002,0.0
1137,v0rq_Cyclist behavior,150,0.34249630647550633,-7.395902669920864e-05,0.0,0.0,70.81845786915041,71.08789113934378,0.002,0.0
1138,v0rq_Cyclist behavior,200,0.2683573958171186,-7.395902669920864e-05,0.0,0.0,73.90757023834384,74.18199832236806,0.002,0.0
1139,v0rq_Cyclist behavior,300,0.17637787140933758,-7.395902669920864e-05,0.0,0.0,72.5036533312978,72.75422571850751,0.002,0.0
1140,v0rq_Cyclist behavior,400,0.1239597347558157,-7.395902669920864e-05,0.0,0.0,67.40583111697917,67.61523816548552,0.002,0.0
1141,v0rq_Double parking,10,0.012147154754887672,-7.395902669920864e-05,1.897468164418627,1.8973171405796831,0.06429657293870994,0.06439140921005468,0.918,0.8488117244512885
1142,v0rq_Double parking,50,0.09018677344895942,-7.395902669920864e-05,1.8054261593292154e-05,1.7515328754047488e-05,4.439253813813549,4.445772368551424,0.006,9.900361130910085e-08
1143,v0rq_Double parking,100,0.1294862778125715,-7.395902669920864e-05,0.0,0.0,17.322715913042988,17.347419727158552,0.002,0.0
1144,v0rq_Double parking,150,0.1638378258537396,-7.395902669920864e-05,0.0,0.0,33.88496025711801,33.93097205361643,0.002,0.0
1145,v0rq_Double parking,200,0.13735981698666427,-7.395902669920864e-05,0.0,0.0,37.83982858387905,37.8877755209103,0.002,0.0
1146,v0rq_Double parking,300,0.08390130225452729,-7.395902669920864e-05,0.0,0.0,34.50524269027782,34.54015691735123,0.002,0.0
1147,v0rq_Double parking,400,0.05731494600378451,-7.395902669920864e-05,0.0,0.0,31.187870992990334,31.208613410872054,0.002,0.0
1148,v0rq_Failure to stop for pedestrians,10,4.021382885167902,-7.395902669920864e-05,0.0,0.0,21.15731003930301,21.43100911118702,0.002,0.0
1149,v0rq_Failure to stop for pedestrians,50,0.693745348233906,-7.395902669920864e-05,0.0,0.0,34.123809118042956,34.56500788473788,0.002,0.0
1150,v0rq_Failure to stop for pedestrians,100,0.47426750088015374,-7.395902669920864e-05,0.0,0.0,63.4213286128687,64.23863351348054,0.002,0.0
1151,v0rq_Failure to stop for pedestrians,150,0.37683957056155076,-7.395902669920864e-05,0.0,0.0,77.91813126666828,78.9167871706503,0.002,0.0
1152,v0rq_Failure to stop for pedestrians,200,0.2813344845926015,-7.395902669920864e-05,0.0,0.0,77.4805697514643,78.46634326029215,0.002,0.0
1153,v0rq_Failure to stop for pedestrians,300,0.18461360908030536,-7.395902669920864e-05,0.0,0.0,75.88769909351963,76.83316251816163,0.002,0.0
1154,v0rq_Failure to stop for pedestrians,400,0.14316397458756558,-7.395902669920864e-05,0.0,0.0,77.84233193665709,78.78421119828066,0.002,0.0
1155,v0rq_Jaywalking,10,-0.009573299352130839,-7.395902669920864e-05,1.9202813781294337,1.919964094921857,-0.04997703474653648,-0.050176111964546355,0.744,0.9734996421378148
1156,v0rq_Jaywalking,50,0.41426325410638326,-7.395902669920864e-05,0.0,0.0,20.378164492537728,20.459202074842203,0.002,0.0
1157,v0rq_Jaywalking,100,0.3123582257563491,-7.395902669920864e-05,0.0,0.0,41.77341838146151,41.937769948514905,0.002,0.0
1158,v0rq_Jaywalking,150,0.29073927659866633,-7.395902669920864e-05,0.0,0.0,60.11889223582852,60.35129503988814,0.002,0.0
1159,v0rq_Jaywalking,200,0.22323167796796647,-7.395902669920864e-05,0.0,0.0,61.4830449311852,61.71509831200829,0.002,0.0
1160,v0rq_Jaywalking,300,0.13928775267541113,-7.395902669920864e-05,0.0,0.0,57.263408421080825,57.46480900239372,0.002,0.0
1161,v0rq_Jaywalking,400,0.10961630427304188,-7.395902669920864e-05,0.0,0.0,59.61092617401054,59.799755117974165,0.002,0.0
1162,v0rq_Long distance to cross,10,-0.018431202415982714,-7.395902669920864e-05,1.846120832565569,1.8457672433561167,-0.09657940017799736,-0.09680201756282854,0.474,0.922888733286693
1163,v0rq_Long distance to cross,50,0.46207055566836114,-7.395902669920864e-05,0.0,0.0,22.72944992936241,22.78169120583205,0.002,0.0
1164,v0rq_Long distance to cross,100,0.3214166471885095,-7.395902669920864e-05,0.0,0.0,42.984565141594416,43.08154213648285,0.002,0.0
1165,v0rq_Long distance to cross,150,0.24356848175202714,-7.395902669920864e-05,0.0,0.0,50.36742433593997,50.477615003361414,0.002,0.0
1166,v0rq_Long distance to cross,200,0.15811647699507678,-7.395902669920864e-05,0.0,0.0,43.554788031808464,43.64611084101177,0.002,0.0
1167,v0rq_Long distance to cross,300,0.0822699972676538,-7.395902669920864e-05,0.0,0.0,33.83494320427296,33.89722819757971,0.002,0.0
1168,v0rq_Long distance to cross,400,0.05528698022581802,-7.395902669920864e-05,0.0,0.0,30.08577756521327,30.130701863482923,0.002,0.0
1169,v0rq_Long wait to cross,10,-0.023860556243149984,-7.395902669920864e-05,1.8008194085934857,1.7992258275478845,-0.12514380523938254,-0.12615034807207476,0.854,0.9149916399754492
1170,v0rq_Long wait to cross,50,0.585584279060444,-7.395902669920864e-05,0.0,0.0,28.804170935803192,29.035648390426367,0.002,0.0
1171,v0rq_Long wait to cross,100,0.3945739995656874,-7.395902669920864e-05,0.0,0.0,52.7659923996535,53.18779665708503,0.002,0.0
1172,v0rq_Long wait to cross,150,0.3274725724441106,-7.395902669920864e-05,0.0,0.0,67.7126492725404,68.24924043693919,0.002,0.0
1173,v0rq_Long wait to cross,200,0.24051453972558254,-7.395902669920864e-05,0.0,0.0,66.24155877921831,66.76036151349311,0.002,0.0
1174,v0rq_Long wait to cross,300,0.15006806929968428,-7.395902669920864e-05,0.0,0.0,61.6930158521653,62.16013492156714,0.002,0.0
1175,v0rq_Long wait to cross,400,0.10768813858934867,-7.395902669920864e-05,0.0,0.0,58.56306888235822,58.98577645551277,0.002,0.0
1176,v0rq_Not enough time to cross,10,0.020068003514269763,-7.395902669920864e-05,1.8312139017025384,1.8303194851519518,0.10596899650794468,0.1065326616815707,0.628,0.7669875562477515
1177,v0rq_Not enough time to cross,50,1.0126499609111885,-7.395902669920864e-05,0.0,0.0,49.808354093923164,50.07295669405272,0.002,0.0
1178,v0rq_Not enough time to cross,100,0.46623936145204287,-7.395902669920864e-05,0.0,0.0,62.34793463014551,62.676512433201545,0.002,0.0
1179,v0rq_Not enough time to cross,150,0.39136836128316593,-7.395902669920864e-05,0.0,0.0,80.92162181217735,81.34251148002012,0.002,0.0
1180,v0rq_Not enough time to cross,200,0.3016854079041356,-7.395902669920864e-05,0.0,0.0,83.08381716247366,83.50832460113702,0.002,0.0
1181,v0rq_Not enough time to cross,300,0.19695944039498126,-7.395902669920864e-05,0.0,0.0,80.96057292834459,81.35332741280247,0.002,0.0
1182,v0rq_Not enough time to cross,400,0.14152342836069703,-7.395902669920864e-05,0.0,0.0,76.95078079006464,77.29708836120497,0.002,0.0
1183,v0rq_Other Biking Issue,10,0.04501019610106042,-7.395902669920864e-05,1.625014891400077,1.6215523924540856,0.23719251128481963,0.2394248068189544,0.256,0.7665631453173489
