,column,knn,I,EI,p_norm,p_rand,z_norm,z_rand,p_sim,p_z_sim
759,crash_evt_NON_COLLISION,10,0.1819295427807025,-7.395902669920864e-05,0.0,0.0,49.28531890790348,49.48875860376468,0.002,0.0
760,crash_evt_PENDING_INVESTIGATION,1,0.37860038690320175,-7.395902669920864e-05,0.0,0.0,35.84208004812636,36.171414784436955,0.002,0.0
761,crash_evt_PENDING_INVESTIGATION,2,0.3739861034222099,-7.395902669920864e-05,0.0,0.0,47.77651727962521,48.21452795414616,0.002,0.0
762,crash_evt_PENDING_INVESTIGATION,3,0.38201664323935625,-7.395902669920864e-05,0.0,0.0,58.479571946777064,59.01454099658707,0.002,0.0
763,crash_evt_PENDING_INVESTIGATION,4,0.38971600065711,-7.395902669920864e-05,0.0,0.0,67.82976153420873,68.44896097315382,0.002,0.0
764,crash_evt_PENDING_INVESTIGATION,5,0.37830053660534363,-7.395902669920864e-05,0.0,0.0,72.97929635771112,73.64408654723069,0.002,0.0
765,crash_evt_PENDING_INVESTIGATION,6,0.3668590775339703,-7.395902669920864e-05,0.0,0.0,77.08936516365584,77.790093092872,0.002,0.0
766,crash_evt_PENDING_INVESTIGATION,7,0.35316056991674577,-7.395902669920864e-05,0.0,0.0,80.13399873452167,80.86075141097473,0.002,0.0
767,crash_evt_PENDING_INVESTIGATION,8,0.3383383379288026,-7.395902669920864e-05,0.0,0.0,82.01581065227806,82.75795333304737,0.002,0.0
768,crash_evt_PENDING_INVESTIGATION,9,0.32572981013385244,-7.395902669920864e-05,0.0,0.0,83.72979988833738,84.48573129309794,0.002,0.0
769,crash_evt_PENDING_INVESTIGATION,10,0.3165848954673006,-7.395902669920864e-05,0.0,0.0,85.74907885708328,86.52148559447875,0.002,0.0
770,crash_1stharm_Hit and Run,1,0.2653017506990701,-7.395902669920864e-05,0.0,0.0,25.118198613275297,25.229858310713592,0.002,0.0
771,crash_1stharm_Hit and Run,2,0.26685869919862426,-7.395902669920864e-05,0.0,0.0,34.09375669432857,34.24462261215886,0.002,0.0
772,crash_1stharm_Hit and Run,3,0.26745297493577436,-7.395902669920864e-05,0.0,0.0,40.945421032536665,41.12579980862362,0.002,0.0
773,crash_1stharm_Hit and Run,4,0.270734829279205,-7.395902669920864e-05,0.0,0.0,47.125112065631505,47.33181996647189,0.002,0.0
774,crash_1stharm_Hit and Run,5,0.2580737316333733,-7.395902669920864e-05,0.0,0.0,49.79045109599809,50.0078959814098,0.002,0.0
775,crash_1stharm_Hit and Run,6,0.24478690350662738,-7.395902669920864e-05,0.0,0.0,51.44308788069107,51.66676168710944,0.002,0.0
776,crash_1stharm_Hit and Run,7,0.22745629643377072,-7.395902669920864e-05,0.0,0.0,51.61700714160333,51.84038931134068,0.002,0.0
777,crash_1stharm_Hit and Run,8,0.2125252428960205,-7.395902669920864e-05,0.0,0.0,51.52441576912305,51.74635912535095,0.002,0.0
778,crash_1stharm_Hit and Run,9,0.2023065732653439,-7.395902669920864e-05,0.0,0.0,52.010698076846275,52.23368261389187,0.002,0.0
779,crash_1stharm_Hit and Run,10,0.19400700469773666,-7.395902669920864e-05,0.0,0.0,52.55581401523927,52.780075265607024,0.002,0.0
780,crash_1stharm_Motor Vehicle In Transport,1,0.3686646901291995,-7.395902669920864e-05,0.0,0.0,34.90165183339427,35.171967169456245,0.002,0.0
781,crash_1stharm_Motor Vehicle In Transport,2,0.3609369800652818,-7.395902669920864e-05,0.0,0.0,46.10982861079308,46.46600615404942,0.002,0.0
782,crash_1stharm_Motor Vehicle In Transport,3,0.3686693742969113,-7.395902669920864e-05,0.0,0.0,56.436751291718956,56.87157859597951,0.002,0.0
783,crash_1stharm_Motor Vehicle In Transport,4,0.37635553366430036,-7.395902669920864e-05,0.0,0.0,65.50482404520037,66.00826296940157,0.002,0.0
784,crash_1stharm_Motor Vehicle In Transport,5,0.36491034912713766,-7.395902669920864e-05,0.0,0.0,70.39665278226357,70.9363259189367,0.002,0.0
785,crash_1stharm_Motor Vehicle In Transport,6,0.35334516781930975,-7.395902669920864e-05,0.0,0.0,74.25021301059019,74.817987563965,0.002,0.0
786,crash_1stharm_Motor Vehicle In Transport,7,0.3380173056712718,-7.395902669920864e-05,0.0,0.0,76.69863152533917,77.28355584697672,0.002,0.0
787,crash_1stharm_Motor Vehicle In Transport,8,0.3237103870840643,-7.395902669920864e-05,0.0,0.0,78.47065801596402,79.06749924303682,0.002,0.0
788,crash_1stharm_Motor Vehicle In Transport,9,0.3110577864488152,-7.395902669920864e-05,0.0,0.0,79.95916945557609,80.56569611833129,0.002,0.0
789,crash_1stharm_Motor Vehicle In Transport,10,0.3011483893508142,-7.395902669920864e-05,0.0,0.0,81.56897726991758,82.18605274337426,0.002,0.0
790,"crash_1stharm_Other Fixed Object (Wall, Building, Tunnel, Etc.)",1,0.14957888623738336,-7.395902669920864e-05,0.0,0.0,14.164860432288325,14.22627280095722,0.002,0.0
791,"crash_1stharm_Other Fixed Object (Wall, Building, Tunnel, Etc.)",2,0.15855876817891795,-7.395902669920864e-05,0.0,0.0,20.261236077530747,20.348667553973442,0.002,0.0
792,"crash_1stharm_Other Fixed Object (Wall, Building, Tunnel, Etc.)",3,0.15387850601447342,-7.395902669920864e-05,0.0,0.0,23.562668650745717,23.663882834914254,0.002,0.0
793,"crash_1stharm_Other Fixed Object (Wall, Building, Tunnel, Etc.)",4,0.15146042534022053,-7.395902669920864e-05,0.0,0.0,26.369435385608867,26.48220571864417,0.002,0.0
794,"crash_1stharm_Other Fixed Object (Wall, Building, Tunnel, Etc.)",5,0.14108182042609627,-7.395902669920864e-05,0.0,0.0,27.22553866661009,27.341448600424677,0.002,0.0
795,"crash_1stharm_Other Fixed Object (Wall, Building, Tunnel, Etc.)",6,0.13727059368968364,-7.395902669920864e-05,0.0,0.0,28.854868116628705,28.977160488679598,0.002,0.0
796,"crash_1stharm_Other Fixed Object (Wall, Building, Tunnel, Etc.)",7,0.13356957173213185,-7.395902669920864e-05,0.0,0.0,30.31807382120284,30.44595227856588,0.002,0.0
797,"crash_1stharm_Other Fixed Object (Wall, Building, Tunnel, Etc.)",8,0.13157060864269465,-7.395902669920864e-05,0.0,0.0,31.90467968365143,32.03860768307047,0.002,0.0
798,"crash_1stharm_Other Fixed Object (Wall, Building, Tunnel, Etc.)",9,0.12341822629199305,-7.395902669920864e-05,0.0,0.0,31.73682118886777,31.869401933572668,0.002,0.0
799,"crash_1stharm_Other Fixed Object (Wall, Building, Tunnel, Etc.)",10,0.11810882025579686,-7.395902669920864e-05,0.0,0.0,32.00309833886564,32.13614598761716,0.002,0.0
800,crash_1stharm_Other Non-fixed Object,1,0.29266763545564917,-7.395902669920864e-05,0.0,0.0,27.708419584343353,28.045037062518798,0.002,0.0
801,crash_1stharm_Other Non-fixed Object,2,0.2890542441801777,-7.395902669920864e-05,0.0,0.0,36.92866462702648,37.37652885576373,0.002,0.0
802,crash_1stharm_Other Non-fixed Object,3,0.27766761718071364,-7.395902669920864e-05,0.0,0.0,42.50878820914566,43.02347252661968,0.002,0.0
803,crash_1stharm_Other Non-fixed Object,4,0.26557425838985044,-7.395902669920864e-05,0.0,0.0,46.22708920970867,46.785897024359194,0.002,0.0
804,crash_1stharm_Other Non-fixed Object,5,0.260642526546441,-7.395902669920864e-05,0.0,0.0,50.28590955688033,50.89279624860804,0.002,0.0
805,crash_1stharm_Other Non-fixed Object,6,0.25552249642477515,-7.395902669920864e-05,0.0,0.0,53.6985404026899,54.345557734054516,0.002,0.0
806,crash_1stharm_Other Non-fixed Object,7,0.24648328129050287,-7.395902669920864e-05,0.0,0.0,55.933426561278054,56.60620981769665,0.002,0.0
807,crash_1stharm_Other Non-fixed Object,8,0.23991314803364497,-7.395902669920864e-05,0.0,0.0,58.16200329811678,58.86039281754311,0.002,0.0
808,crash_1stharm_Other Non-fixed Object,9,0.22679215039847322,-7.395902669920864e-05,0.0,0.0,58.30335846806806,59.002236245726074,0.002,0.0
809,crash_1stharm_Other Non-fixed Object,10,0.21866840537137974,-7.395902669920864e-05,0.0,0.0,59.23395473696167,59.942764145293864,0.002,0.0
810,crash_1stharm_Parked Motor Vehicle,1,0.16962372265597758,-7.395902669920864e-05,0.0,0.0,16.06213348283675,16.139828265253705,0.002,0.0
811,crash_1stharm_Parked Motor Vehicle,2,0.17509160447631147,-7.395902669920864e-05,0.0,0.0,22.372879148625838,22.480644374491938,0.002,0.0
812,crash_1stharm_Parked Motor Vehicle,3,0.1658506011802401,-7.395902669920864e-05,0.0,0.0,25.395016780869597,25.51683856350897,0.002,0.0
813,crash_1stharm_Parked Motor Vehicle,4,0.1657421580916796,-7.395902669920864e-05,0.0,0.0,28.85468802683283,28.99255776988751,0.002,0.0
814,crash_1stharm_Parked Motor Vehicle,5,0.1634161463011876,-7.395902669920864e-05,0.0,0.0,31.53329039354745,31.68335370823103,0.002,0.0
815,crash_1stharm_Parked Motor Vehicle,6,0.15236953869741765,-7.395902669920864e-05,0.0,0.0,32.02702207746377,32.17881889573555,0.002,0.0
816,crash_1stharm_Parked Motor Vehicle,7,0.14703185759659954,-7.395902669920864e-05,0.0,0.0,33.372098017687165,33.52959175220315,0.002,0.0
817,crash_1stharm_Parked Motor Vehicle,8,0.13961970018727296,-7.395902669920864e-05,0.0,0.0,33.855414848957174,34.014506579032435,0.002,0.0
818,crash_1stharm_Parked Motor Vehicle,9,0.13250605349584801,-7.395902669920864e-05,0.0,0.0,34.07234344252099,34.23176357351191,0.002,0.0
819,crash_1stharm_Parked Motor Vehicle,10,0.12853190028630684,-7.395902669920864e-05,0.0,0.0,34.825598006206626,34.987839047599046,0.002,0.0
820,crash_1stharm_Pedestrian,1,0.28615119105030756,-7.395902669920864e-05,0.0,0.0,27.091628601495373,27.342477605558198,0.002,0.0
821,crash_1stharm_Pedestrian,2,0.3104876631948021,-7.395902669920864e-05,0.0,0.0,39.666230640381656,40.0326946709554,0.002,0.0
822,crash_1stharm_Pedestrian,3,0.2922025790110723,-7.395902669920864e-05,0.0,0.0,44.73338714212401,45.145772788980366,0.002,0.0
823,crash_1stharm_Pedestrian,4,0.2942089116332905,-7.395902669920864e-05,0.0,0.0,51.20998231114423,51.68108873059092,0.002,0.0
824,crash_1stharm_Pedestrian,5,0.28217429600551713,-7.395902669920864e-05,0.0,0.0,54.43886754585626,54.93862016932902,0.002,0.0
825,crash_1stharm_Pedestrian,6,0.2673673804214014,-7.395902669920864e-05,0.0,0.0,56.18704510724268,56.70175107844042,0.002,0.0
826,crash_1stharm_Pedestrian,7,0.2525736080352794,-7.395902669920864e-05,0.0,0.0,57.31506452605608,57.83892312165911,0.002,0.0
827,crash_1stharm_Pedestrian,8,0.24061789109716214,-7.395902669920864e-05,0.0,0.0,58.33280109174285,58.864769090666684,0.002,0.0
828,crash_1stharm_Pedestrian,9,0.22270511294858716,-7.395902669920864e-05,0.0,0.0,57.253012031939306,57.7739559625904,0.002,0.0
829,crash_1stharm_Pedestrian,10,0.21221417951137833,-7.395902669920864e-05,0.0,0.0,57.48619397052091,58.00808269949827,0.002,0.0
830,crash_1stharm_null,1,0.16256869140200553,-7.395902669920864e-05,0.0,0.0,15.394364467943648,15.525410412704726,0.002,0.0
831,crash_1stharm_null,2,0.18594534088122391,-7.395902669920864e-05,0.0,0.0,23.75916380436511,23.96092758747486,0.002,0.0
832,crash_1stharm_null,3,0.18455001738336502,-7.395902669920864e-05,0.0,0.0,28.256992052514537,28.49638910278852,0.002,0.0
833,crash_1stharm_null,4,0.18710318108262125,-7.395902669920864e-05,0.0,0.0,32.57185174438383,32.84717948040116,0.002,0.0
834,crash_1stharm_null,5,0.18132051159561854,-7.395902669920864e-05,0.0,0.0,34.98660977950751,35.28167086605804,0.002,0.0
835,crash_1stharm_null,6,0.176954741399082,-7.395902669920864e-05,0.0,0.0,37.192154349160255,37.505092732033084,0.002,0.0
836,crash_1stharm_null,7,0.17901194506582832,-7.395902669920864e-05,0.0,0.0,40.627029455036464,40.9680341903478,0.002,0.0
837,crash_1stharm_null,8,0.17256307230273427,-7.395902669920864e-05,0.0,0.0,41.83939590985959,42.18972317975255,0.002,0.0
838,crash_1stharm_null,9,0.16913232775220396,-7.395902669920864e-05,0.0,0.0,43.48509708266938,43.848312199802685,0.002,0.0
839,crash_1stharm_null,10,0.161811861838309,-7.395902669920864e-05,0.0,0.0,43.83758679787771,44.2028506725573,0.002,0.0
840,311_ALLEY REPAIR,1,0.27480491310915656,-7.395902669920864e-05,0.0,0.0,26.017686818572727,26.2829200821381,0.002,0.0
841,311_ALLEY REPAIR,2,0.2646925064375787,-7.395902669920864e-05,0.0,0.0,33.81708148553579,34.16112649883546,0.002,0.0
842,311_ALLEY REPAIR,3,0.24861076482177752,-7.395902669920864e-05,0.0,0.0,38.06159092663286,38.44805717952549,0.002,0.0
843,311_ALLEY REPAIR,4,0.2403827594910673,-7.395902669920864e-05,0.0,0.0,41.84336068991859,42.26741873592569,0.002,0.0
844,311_ALLEY REPAIR,5,0.23548650040445185,-7.395902669920864e-05,0.0,0.0,45.43392003805219,45.89348097260688,0.002,0.0
845,311_ALLEY REPAIR,6,0.22507004469621808,-7.395902669920864e-05,0.0,0.0,47.30075133077789,47.77827074127225,0.002,0.0
846,311_ALLEY REPAIR,7,0.20960267638570376,-7.395902669920864e-05,0.0,0.0,47.56677464984291,48.04599700878235,0.002,0.0
847,311_ALLEY REPAIR,8,0.19759801251142375,-7.395902669920864e-05,0.0,0.0,47.90673132975707,48.388396352052794,0.002,0.0
848,311_ALLEY REPAIR,9,0.18777950748482672,-7.395902669920864e-05,0.0,0.0,48.27732103857139,48.76171682764527,0.002,0.0
849,311_ALLEY REPAIR,10,0.1806957807042585,-7.395902669920864e-05,0.0,0.0,48.95122447131201,49.44137691875965,0.002,0.0
850,311_ALLEYLIGHT REPAIR,1,0.3851395575156242,-7.395902669920864e-05,0.0,0.0,36.46102209967529,36.95758810942228,0.002,0.0
851,311_ALLEYLIGHT REPAIR,2,0.35782175565625657,-7.395902669920864e-05,0.0,0.0,45.711939106542594,46.33354250600456,0.002,0.0
852,311_ALLEYLIGHT REPAIR,3,0.32955185262641723,-7.395902669920864e-05,0.0,0.0,50.449752633959775,51.1347637134066,0.002,0.0
853,311_ALLEYLIGHT REPAIR,4,0.32608755459952377,-7.395902669920864e-05,0.0,0.0,56.7573821266444,57.52693333751367,0.002,0.0
854,311_ALLEYLIGHT REPAIR,5,0.3118116977758684,-7.395902669920864e-05,0.0,0.0,60.1552061258603,60.9696432432298,0.002,0.0
855,311_ALLEYLIGHT REPAIR,6,0.29794918966203887,-7.395902669920864e-05,0.0,0.0,62.61201104112083,63.45847470670077,0.002,0.0
856,311_ALLEYLIGHT REPAIR,7,0.27880097416901417,-7.395902669920864e-05,0.0,0.0,63.26494641007494,64.11891664173504,0.002,0.0
857,311_ALLEYLIGHT REPAIR,8,0.26437190149382744,-7.395902669920864e-05,0.0,0.0,64.08969715152557,64.95347225089395,0.002,0.0
858,311_ALLEYLIGHT REPAIR,9,0.25351867397088257,-7.395902669920864e-05,0.0,0.0,65.17192992810543,66.04893334113488,0.002,0.0
859,311_ALLEYLIGHT REPAIR,10,0.24361671887602665,-7.395902669920864e-05,0.0,0.0,65.98978951530587,66.876429725705,0.002,0.0
860,311_ANC RESOLUTION,1,0.08295305986532153,-7.395902669920864e-05,7.549516567451064e-15,7.549516567451064e-15,7.858628632413323,7.860181639013172,0.006,0.0
861,311_ANC RESOLUTION,2,0.16633778150514297,-7.395902669920864e-05,0.0,0.0,21.25480422850005,21.258576905957852,0.002,0.0
862,311_ANC RESOLUTION,3,0.16633778150514297,-7.395902669920864e-05,0.0,0.0,25.469580501338633,25.47360580101408,0.002,0.0
863,311_ANC RESOLUTION,4,0.1245529217335537,-7.395902669920864e-05,0.0,0.0,21.687094273996898,21.690114989960417,0.002,0.0
864,311_ANC RESOLUTION,5,0.09951900545127154,-7.395902669920864e-05,0.0,0.0,19.209076070626445,19.211388052602015,0.002,0.0
865,311_ANC RESOLUTION,6,0.08284000559104776,-7.395902669920864e-05,0.0,0.0,17.41948600620785,17.421252060361756,0.002,0.0
866,311_ANC RESOLUTION,7,0.07091762483834708,-7.395902669920864e-05,0.0,0.0,16.104992647856708,16.106302720706346,0.002,0.0
867,311_ANC RESOLUTION,8,0.06196813102784835,-7.395902669920864e-05,0.0,0.0,15.036192112884244,15.037116219554687,0.002,0.0
868,311_ANC RESOLUTION,9,0.055048524264873125,-7.395902669920864e-05,0.0,0.0,14.166178946435606,14.166766364712924,0.002,0.0
869,311_ANC RESOLUTION,10,0.04947583927382156,-7.395902669920864e-05,0.0,0.0,13.417750685081302,13.418039844218717,0.002,0.0
870,311_BICYCLE SERVICES,1,0.14233674860094364,-7.395902669920864e-05,0.0,0.0,13.479381524950693,13.517245312043324,0.002,0.0
871,311_BICYCLE SERVICES,2,0.17595242775783784,-7.395902669920864e-05,0.0,0.0,22.482827102211942,22.545526313182,0.002,0.0
872,311_BICYCLE SERVICES,3,0.1683826803167471,-7.395902669920864e-05,0.0,0.0,25.78255550378011,25.853951651095684,0.002,0.0
873,311_BICYCLE SERVICES,4,0.16868772040881003,-7.395902669920864e-05,0.0,0.0,29.367263542418655,29.44803142817853,0.002,0.0
874,311_BICYCLE SERVICES,5,0.16330996180851334,-7.395902669920864e-05,0.0,0.0,31.512809970979532,31.598877662497774,0.002,0.0
875,311_BICYCLE SERVICES,6,0.1652278060837949,-7.395902669920864e-05,0.0,0.0,34.72842961277701,34.82261570874932,0.002,0.0
876,311_BICYCLE SERVICES,7,0.1507438917848416,-7.395902669920864e-05,0.0,0.0,34.214201828525866,34.30630220943693,0.002,0.0
877,311_BICYCLE SERVICES,8,0.13987348632182636,-7.395902669920864e-05,0.0,0.0,33.916921111421516,34.007541314170865,0.002,0.0
878,311_BICYCLE SERVICES,9,0.12719061395093975,-7.395902669920864e-05,0.0,0.0,32.70630433695618,32.79303081958455,0.002,0.0
879,311_BICYCLE SERVICES,10,0.11747609786614804,-7.395902669920864e-05,0.0,0.0,31.831761389607315,31.915529835841166,0.002,0.0
880,311_BICYCLES,1,0.5523545235925056,-7.395902669920864e-05,0.0,0.0,52.288162923420934,52.52122224008512,0.002,0.0
881,311_BICYCLES,2,0.5722790350701417,-7.395902669920864e-05,0.0,0.0,73.10332071670403,73.42767060880237,0.002,0.0
882,311_BICYCLES,3,0.5814154539254278,-7.395902669920864e-05,0.0,0.0,88.99787579005854,89.39099586418983,0.002,0.0
883,311_BICYCLES,4,0.5598618688925527,-7.395902669920864e-05,0.0,0.0,97.43789633019679,97.86644785024015,0.002,0.0
884,311_BICYCLES,5,0.5389722237500968,-7.395902669920864e-05,0.0,0.0,103.96898199401062,104.4242660602062,0.002,0.0
885,311_BICYCLES,6,0.5314433163451415,-7.395902669920864e-05,0.0,0.0,111.66704888715154,112.15389732721697,0.002,0.0
886,311_BICYCLES,7,0.5232008440380638,-7.395902669920864e-05,0.0,0.0,118.70895671502254,119.22409671707835,0.002,0.0
887,311_BICYCLES,8,0.502310610109307,-7.395902669920864e-05,0.0,0.0,121.75526145937559,122.28116776664272,0.002,0.0
888,311_BICYCLES,9,0.4917676991185849,-7.395902669920864e-05,0.0,0.0,126.40063593910989,126.94404695750521,0.002,0.0
889,311_BICYCLES,10,0.48350150723182517,-7.395902669920864e-05,0.0,0.0,130.94896984899796,131.50929259543753,0.002,0.0
890,311_BRIDGE MAINTENANCE R,1,,-7.395902669920864e-05,,,,,0.002,
891,311_BRIDGE MAINTENANCE R,2,,-7.395902669920864e-05,,,,,0.002,
892,311_BRIDGE MAINTENANCE R,3,,-7.395902669920864e-05,,,,,0.002,
893,311_BRIDGE MAINTENANCE R,4,,-7.395902669920864e-05,,,,,0.002,
894,311_BRIDGE MAINTENANCE R,5,,-7.395902669920864e-05,,,,,0.002,
